✅ 检测到原始France数据集
📊 配置参数: 节点数=10, 邻接矩阵=data/sensor_graph/adj_mx_france.pkl
🏋️ 运行单个实验...
📊 配置: seq_length=12, pred_length=12
🔄 为 seq_length=12, pred_length=12 生成数据...
✅ FRANCE数据已存在且序列长度匹配 (seq_length=12)
Namespace(addaptadj=True, adjdata='data/sensor_graph/adj_mx_france.pkl', adjtype='doubletransition', aptonly=False, batch_size=64, data='data/FRANCE', device='cuda:0', dropout=0.3, epochs=50, expid=1, gcn_bool=True, in_dim=2, learning_rate=0.001, nhid=32, num_nodes=10, pred_length=12, print_every=50, randomadj=True, run_multiple_experiments=False, save='./garage/france/', seq_length=12, weight_decay=0.0001)
start training...
Iter: 250, Train Loss: 0.0094, Train MAPE: 0.0627, Train RMSE: 0.0160
Iter: 300, Train Loss: 0.0093, Train MAPE: 0.0572, Train RMSE: 0.0171
Iter: 350, Train Loss: 0.0101, Train MAPE: 0.0653, Train RMSE: 0.0179
Iter: 400, Train Loss: 0.0094, Train MAPE: 0.0597, Train RMSE: 0.0182
Iter: 450, Train Loss: 0.0093, Train MAPE: 0.0593, Train RMSE: 0.0170
Iter: 500, Train Loss: 0.0100, Train MAPE: 0.0639, Train RMSE: 0.0188
Iter: 550, Train Loss: 0.0090, Train MAPE: 0.0579, Train RMSE: 0.0169
Iter: 600, Train Loss: 0.0102, Train MAPE: 0.0653, Train RMSE: 0.0184
Iter: 650, Train Loss: 0.0093, Train MAPE: 0.0563, Train RMSE: 0.0194
Iter: 700, Train Loss: 0.0088, Train MAPE: 0.0553, Train RMSE: 0.0160
Iter: 750, Train Loss: 0.0103, Train MAPE: 0.0634, Train RMSE: 0.0204
Iter: 800, Train Loss: 0.0090, Train MAPE: 0.0573, Train RMSE: 0.0159
Iter: 850, Train Loss: 0.0097, Train MAPE: 0.0611, Train RMSE: 0.0165
Iter: 900, Train Loss: 0.0093, Train MAPE: 0.0602, Train RMSE: 0.0180
Epoch: 027, Inference Time: 2.7623 secs
Epoch: 027, Train Loss: 0.0096, Train MAPE: 0.0602, Train RMSE: 0.0181, Valid Loss: 0.0113, Valid MAPE: 0.0729, Valid RMSE: 0.0203, Training Time: 60.3283/epoch
Iter: 000, Train Loss: 0.0102, Train MAPE: 0.0649, Train RMSE: 0.0199
Iter: 050, Train Loss: 0.0091, Train MAPE: 0.0587, Train RMSE: 0.0157
Iter: 100, Train Loss: 0.0108, Train MAPE: 0.0708, Train RMSE: 0.0210
Iter: 150, Train Loss: 0.0104, Train MAPE: 0.0648, Train RMSE: 0.0206
Iter: 200, Train Loss: 0.0091, Train MAPE: 0.0591, Train RMSE: 0.0156
Iter: 250, Train Loss: 0.0089, Train MAPE: 0.0544, Train RMSE: 0.0165
Iter: 300, Train Loss: 0.0098, Train MAPE: 0.0662, Train RMSE: 0.0169
Iter: 350, Train Loss: 0.0092, Train MAPE: 0.0600, Train RMSE: 0.0165
Iter: 400, Train Loss: 0.0093, Train MAPE: 0.0603, Train RMSE: 0.0163
Iter: 450, Train Loss: 0.0100, Train MAPE: 0.0642, Train RMSE: 0.0177
Iter: 500, Train Loss: 0.0095, Train MAPE: 0.0583, Train RMSE: 0.0169
Iter: 550, Train Loss: 0.0094, Train MAPE: 0.0610, Train RMSE: 0.0167
Iter: 600, Train Loss: 0.0088, Train MAPE: 0.0563, Train RMSE: 0.0180
Iter: 650, Train Loss: 0.0099, Train MAPE: 0.0636, Train RMSE: 0.0177
Iter: 700, Train Loss: 0.0095, Train MAPE: 0.0600, Train RMSE: 0.0171
Iter: 750, Train Loss: 0.0095, Train MAPE: 0.0574, Train RMSE: 0.0173
Iter: 800, Train Loss: 0.0087, Train MAPE: 0.0545, Train RMSE: 0.0156
Iter: 850, Train Loss: 0.0089, Train MAPE: 0.0567, Train RMSE: 0.0157
Iter: 900, Train Loss: 0.0094, Train MAPE: 0.0587, Train RMSE: 0.0178
Epoch: 028, Inference Time: 2.7722 secs
Epoch: 028, Train Loss: 0.0096, Train MAPE: 0.0602, Train RMSE: 0.0181, Valid Loss: 0.0112, Valid MAPE: 0.0709, Valid RMSE: 0.0210, Training Time: 60.3508/epoch
Iter: 000, Train Loss: 0.0092, Train MAPE: 0.0581, Train RMSE: 0.0167
Iter: 050, Train Loss: 0.0090, Train MAPE: 0.0593, Train RMSE: 0.0151
Iter: 100, Train Loss: 0.0096, Train MAPE: 0.0620, Train RMSE: 0.0190
Iter: 150, Train Loss: 0.0098, Train MAPE: 0.0607, Train RMSE: 0.0177
Iter: 200, Train Loss: 0.0098, Train MAPE: 0.0635, Train RMSE: 0.0177
Iter: 250, Train Loss: 0.0097, Train MAPE: 0.0598, Train RMSE: 0.0174
Iter: 300, Train Loss: 0.0100, Train MAPE: 0.0622, Train RMSE: 0.0186
Iter: 350, Train Loss: 0.0091, Train MAPE: 0.0592, Train RMSE: 0.0163
Iter: 400, Train Loss: 0.0090, Train MAPE: 0.0569, Train RMSE: 0.0162
Iter: 450, Train Loss: 0.0095, Train MAPE: 0.0608, Train RMSE: 0.0183
Iter: 500, Train Loss: 0.0097, Train MAPE: 0.0633, Train RMSE: 0.0171
Iter: 550, Train Loss: 0.0092, Train MAPE: 0.0605, Train RMSE: 0.0159
Iter: 600, Train Loss: 0.0099, Train MAPE: 0.0643, Train RMSE: 0.0173
Iter: 650, Train Loss: 0.0094, Train MAPE: 0.0591, Train RMSE: 0.0175
Iter: 700, Train Loss: 0.0094, Train MAPE: 0.0605, Train RMSE: 0.0169
Iter: 750, Train Loss: 0.0083, Train MAPE: 0.0554, Train RMSE: 0.0146
Iter: 800, Train Loss: 0.0101, Train MAPE: 0.0613, Train RMSE: 0.0195
Iter: 850, Train Loss: 0.0090, Train MAPE: 0.0567, Train RMSE: 0.0186
Iter: 900, Train Loss: 0.0102, Train MAPE: 0.0633, Train RMSE: 0.0178
Epoch: 029, Inference Time: 2.7538 secs
Epoch: 029, Train Loss: 0.0096, Train MAPE: 0.0602, Train RMSE: 0.0181, Valid Loss: 0.0113, Valid MAPE: 0.0711, Valid RMSE: 0.0207, Training Time: 60.2626/epoch
Iter: 000, Train Loss: 0.0096, Train MAPE: 0.0590, Train RMSE: 0.0191
Iter: 050, Train Loss: 0.0097, Train MAPE: 0.0649, Train RMSE: 0.0173
Iter: 100, Train Loss: 0.0090, Train MAPE: 0.0555, Train RMSE: 0.0162
Iter: 150, Train Loss: 0.0089, Train MAPE: 0.0583, Train RMSE: 0.0160
Iter: 200, Train Loss: 0.0095, Train MAPE: 0.0587, Train RMSE: 0.0173
Iter: 250, Train Loss: 0.0091, Train MAPE: 0.0590, Train RMSE: 0.0174
Iter: 300, Train Loss: 0.0093, Train MAPE: 0.0589, Train RMSE: 0.0173
Iter: 350, Train Loss: 0.0098, Train MAPE: 0.0612, Train RMSE: 0.0179
Iter: 400, Train Loss: 0.0101, Train MAPE: 0.0626, Train RMSE: 0.0201
Iter: 450, Train Loss: 0.0087, Train MAPE: 0.0565, Train RMSE: 0.0155
Iter: 500, Train Loss: 0.0096, Train MAPE: 0.0574, Train RMSE: 0.0209
Iter: 550, Train Loss: 0.0094, Train MAPE: 0.0616, Train RMSE: 0.0174
Iter: 600, Train Loss: 0.0093, Train MAPE: 0.0582, Train RMSE: 0.0175
Iter: 650, Train Loss: 0.0097, Train MAPE: 0.0582, Train RMSE: 0.0189
Iter: 700, Train Loss: 0.0095, Train MAPE: 0.0593, Train RMSE: 0.0166
Iter: 750, Train Loss: 0.0092, Train MAPE: 0.0590, Train RMSE: 0.0167
Iter: 800, Train Loss: 0.0093, Train MAPE: 0.0533, Train RMSE: 0.0232
Iter: 850, Train Loss: 0.0090, Train MAPE: 0.0600, Train RMSE: 0.0160
Iter: 900, Train Loss: 0.0101, Train MAPE: 0.0619, Train RMSE: 0.0190
Epoch: 030, Inference Time: 2.7554 secs
Epoch: 030, Train Loss: 0.0096, Train MAPE: 0.0600, Train RMSE: 0.0181, Valid Loss: 0.0116, Valid MAPE: 0.0750, Valid RMSE: 0.0206, Training Time: 60.3530/epoch
Iter: 000, Train Loss: 0.0094, Train MAPE: 0.0593, Train RMSE: 0.0167
Iter: 050, Train Loss: 0.0091, Train MAPE: 0.0574, Train RMSE: 0.0167
Iter: 100, Train Loss: 0.0092, Train MAPE: 0.0585, Train RMSE: 0.0163
Iter: 150, Train Loss: 0.0096, Train MAPE: 0.0593, Train RMSE: 0.0177
Iter: 200, Train Loss: 0.0097, Train MAPE: 0.0621, Train RMSE: 0.0179
Iter: 250, Train Loss: 0.0087, Train MAPE: 0.0546, Train RMSE: 0.0154
Iter: 300, Train Loss: 0.0084, Train MAPE: 0.0559, Train RMSE: 0.0146
Iter: 350, Train Loss: 0.0088, Train MAPE: 0.0550, Train RMSE: 0.0157
Iter: 400, Train Loss: 0.0090, Train MAPE: 0.0598, Train RMSE: 0.0160
Iter: 450, Train Loss: 0.0104, Train MAPE: 0.0661, Train RMSE: 0.0200
Iter: 500, Train Loss: 0.0092, Train MAPE: 0.0610, Train RMSE: 0.0161
Iter: 550, Train Loss: 0.0100, Train MAPE: 0.0601, Train RMSE: 0.0198
Iter: 600, Train Loss: 0.0090, Train MAPE: 0.0607, Train RMSE: 0.0149
Iter: 650, Train Loss: 0.0102, Train MAPE: 0.0601, Train RMSE: 0.0209
Iter: 700, Train Loss: 0.0100, Train MAPE: 0.0625, Train RMSE: 0.0173
Iter: 750, Train Loss: 0.0092, Train MAPE: 0.0582, Train RMSE: 0.0185
Iter: 800, Train Loss: 0.0099, Train MAPE: 0.0614, Train RMSE: 0.0198
Iter: 850, Train Loss: 0.0101, Train MAPE: 0.0635, Train RMSE: 0.0193
Iter: 900, Train Loss: 0.0085, Train MAPE: 0.0521, Train RMSE: 0.0150
Epoch: 031, Inference Time: 2.7559 secs
Epoch: 031, Train Loss: 0.0096, Train MAPE: 0.0600, Train RMSE: 0.0181, Valid Loss: 0.0115, Valid MAPE: 0.0748, Valid RMSE: 0.0202, Training Time: 60.3358/epoch
Iter: 000, Train Loss: 0.0106, Train MAPE: 0.0656, Train RMSE: 0.0218
Iter: 050, Train Loss: 0.0090, Train MAPE: 0.0613, Train RMSE: 0.0156
Iter: 100, Train Loss: 0.0096, Train MAPE: 0.0609, Train RMSE: 0.0169
Iter: 150, Train Loss: 0.0099, Train MAPE: 0.0626, Train RMSE: 0.0183
Iter: 200, Train Loss: 0.0105, Train MAPE: 0.0669, Train RMSE: 0.0210
Iter: 250, Train Loss: 0.0086, Train MAPE: 0.0552, Train RMSE: 0.0147
Iter: 300, Train Loss: 0.0101, Train MAPE: 0.0642, Train RMSE: 0.0208
Iter: 350, Train Loss: 0.0100, Train MAPE: 0.0641, Train RMSE: 0.0193
Iter: 400, Train Loss: 0.0106, Train MAPE: 0.0699, Train RMSE: 0.0186
Iter: 450, Train Loss: 0.0100, Train MAPE: 0.0606, Train RMSE: 0.0200
Iter: 500, Train Loss: 0.0101, Train MAPE: 0.0583, Train RMSE: 0.0194
Iter: 550, Train Loss: 0.0094, Train MAPE: 0.0572, Train RMSE: 0.0181
Iter: 600, Train Loss: 0.0093, Train MAPE: 0.0592, Train RMSE: 0.0167
Iter: 650, Train Loss: 0.0103, Train MAPE: 0.0629, Train RMSE: 0.0190
Iter: 700, Train Loss: 0.0089, Train MAPE: 0.0574, Train RMSE: 0.0163
Iter: 750, Train Loss: 0.0100, Train MAPE: 0.0616, Train RMSE: 0.0212
Iter: 800, Train Loss: 0.0097, Train MAPE: 0.0619, Train RMSE: 0.0176
Iter: 850, Train Loss: 0.0092, Train MAPE: 0.0602, Train RMSE: 0.0156
Iter: 900, Train Loss: 0.0097, Train MAPE: 0.0584, Train RMSE: 0.0186
Epoch: 032, Inference Time: 2.7551 secs
Epoch: 032, Train Loss: 0.0096, Train MAPE: 0.0600, Train RMSE: 0.0181, Valid Loss: 0.0114, Valid MAPE: 0.0748, Valid RMSE: 0.0206, Training Time: 60.2898/epoch
Iter: 000, Train Loss: 0.0103, Train MAPE: 0.0639, Train RMSE: 0.0212
Iter: 050, Train Loss: 0.0101, Train MAPE: 0.0640, Train RMSE: 0.0195
Iter: 100, Train Loss: 0.0087, Train MAPE: 0.0535, Train RMSE: 0.0162
Iter: 150, Train Loss: 0.0097, Train MAPE: 0.0616, Train RMSE: 0.0184
Iter: 200, Train Loss: 0.0094, Train MAPE: 0.0605, Train RMSE: 0.0168
Iter: 250, Train Loss: 0.0103, Train MAPE: 0.0622, Train RMSE: 0.0223
Iter: 300, Train Loss: 0.0095, Train MAPE: 0.0638, Train RMSE: 0.0167
Iter: 350, Train Loss: 0.0101, Train MAPE: 0.0622, Train RMSE: 0.0178
Iter: 400, Train Loss: 0.0087, Train MAPE: 0.0545, Train RMSE: 0.0152
Iter: 450, Train Loss: 0.0101, Train MAPE: 0.0636, Train RMSE: 0.0212
Iter: 500, Train Loss: 0.0092, Train MAPE: 0.0579, Train RMSE: 0.0173
Iter: 550, Train Loss: 0.0093, Train MAPE: 0.0593, Train RMSE: 0.0173
Iter: 600, Train Loss: 0.0098, Train MAPE: 0.0636, Train RMSE: 0.0175
Iter: 650, Train Loss: 0.0095, Train MAPE: 0.0592, Train RMSE: 0.0165
Iter: 700, Train Loss: 0.0091, Train MAPE: 0.0593, Train RMSE: 0.0159
Iter: 750, Train Loss: 0.0101, Train MAPE: 0.0624, Train RMSE: 0.0167
Iter: 800, Train Loss: 0.0093, Train MAPE: 0.0586, Train RMSE: 0.0165
Iter: 850, Train Loss: 0.0096, Train MAPE: 0.0589, Train RMSE: 0.0178
Iter: 900, Train Loss: 0.0094, Train MAPE: 0.0587, Train RMSE: 0.0176
Epoch: 033, Inference Time: 2.7565 secs
Epoch: 033, Train Loss: 0.0096, Train MAPE: 0.0601, Train RMSE: 0.0181, Valid Loss: 0.0117, Valid MAPE: 0.0775, Valid RMSE: 0.0204, Training Time: 60.2050/epoch
Iter: 000, Train Loss: 0.0117, Train MAPE: 0.0764, Train RMSE: 0.0231
Iter: 050, Train Loss: 0.0095, Train MAPE: 0.0603, Train RMSE: 0.0190
Iter: 100, Train Loss: 0.0097, Train MAPE: 0.0624, Train RMSE: 0.0172
Iter: 150, Train Loss: 0.0106, Train MAPE: 0.0674, Train RMSE: 0.0200
Iter: 200, Train Loss: 0.0100, Train MAPE: 0.0596, Train RMSE: 0.0184
Iter: 250, Train Loss: 0.0103, Train MAPE: 0.0647, Train RMSE: 0.0181
Iter: 300, Train Loss: 0.0099, Train MAPE: 0.0573, Train RMSE: 0.0222
Iter: 350, Train Loss: 0.0100, Train MAPE: 0.0626, Train RMSE: 0.0228
Iter: 400, Train Loss: 0.0097, Train MAPE: 0.0602, Train RMSE: 0.0177
Iter: 450, Train Loss: 0.0106, Train MAPE: 0.0664, Train RMSE: 0.0198
Iter: 500, Train Loss: 0.0101, Train MAPE: 0.0604, Train RMSE: 0.0204
Iter: 550, Train Loss: 0.0094, Train MAPE: 0.0602, Train RMSE: 0.0180
Iter: 600, Train Loss: 0.0087, Train MAPE: 0.0573, Train RMSE: 0.0161
Iter: 650, Train Loss: 0.0095, Train MAPE: 0.0598, Train RMSE: 0.0173
Iter: 700, Train Loss: 0.0094, Train MAPE: 0.0594, Train RMSE: 0.0181
Iter: 750, Train Loss: 0.0094, Train MAPE: 0.0590, Train RMSE: 0.0169
Iter: 800, Train Loss: 0.0097, Train MAPE: 0.0638, Train RMSE: 0.0167
Iter: 850, Train Loss: 0.0097, Train MAPE: 0.0605, Train RMSE: 0.0172
Iter: 900, Train Loss: 0.0095, Train MAPE: 0.0589, Train RMSE: 0.0183
Epoch: 034, Inference Time: 2.7561 secs
Epoch: 034, Train Loss: 0.0096, Train MAPE: 0.0600, Train RMSE: 0.0181, Valid Loss: 0.0111, Valid MAPE: 0.0693, Valid RMSE: 0.0207, Training Time: 60.3070/epoch
Iter: 000, Train Loss: 0.0090, Train MAPE: 0.0560, Train RMSE: 0.0177
Iter: 050, Train Loss: 0.0090, Train MAPE: 0.0568, Train RMSE: 0.0166
Iter: 100, Train Loss: 0.0086, Train MAPE: 0.0543, Train RMSE: 0.0166
Iter: 150, Train Loss: 0.0088, Train MAPE: 0.0574, Train RMSE: 0.0157
Iter: 200, Train Loss: 0.0109, Train MAPE: 0.0659, Train RMSE: 0.0254
Iter: 250, Train Loss: 0.0103, Train MAPE: 0.0640, Train RMSE: 0.0210
Iter: 300, Train Loss: 0.0093, Train MAPE: 0.0570, Train RMSE: 0.0170
Iter: 350, Train Loss: 0.0101, Train MAPE: 0.0623, Train RMSE: 0.0215
Iter: 400, Train Loss: 0.0093, Train MAPE: 0.0574, Train RMSE: 0.0168
Iter: 450, Train Loss: 0.0101, Train MAPE: 0.0636, Train RMSE: 0.0179
Iter: 500, Train Loss: 0.0105, Train MAPE: 0.0668, Train RMSE: 0.0192
Iter: 550, Train Loss: 0.0095, Train MAPE: 0.0595, Train RMSE: 0.0178
Iter: 600, Train Loss: 0.0084, Train MAPE: 0.0519, Train RMSE: 0.0157
Iter: 650, Train Loss: 0.0100, Train MAPE: 0.0641, Train RMSE: 0.0185
Iter: 700, Train Loss: 0.0092, Train MAPE: 0.0575, Train RMSE: 0.0168
Iter: 750, Train Loss: 0.0092, Train MAPE: 0.0563, Train RMSE: 0.0175
Iter: 800, Train Loss: 0.0095, Train MAPE: 0.0620, Train RMSE: 0.0162
Iter: 850, Train Loss: 0.0094, Train MAPE: 0.0587, Train RMSE: 0.0172
Iter: 900, Train Loss: 0.0093, Train MAPE: 0.0596, Train RMSE: 0.0167
Epoch: 035, Inference Time: 2.7549 secs
Epoch: 035, Train Loss: 0.0096, Train MAPE: 0.0600, Train RMSE: 0.0181, Valid Loss: 0.0111, Valid MAPE: 0.0711, Valid RMSE: 0.0206, Training Time: 60.3250/epoch
Iter: 000, Train Loss: 0.0093, Train MAPE: 0.0589, Train RMSE: 0.0163
Iter: 050, Train Loss: 0.0106, Train MAPE: 0.0652, Train RMSE: 0.0194
Iter: 100, Train Loss: 0.0094, Train MAPE: 0.0593, Train RMSE: 0.0199
Iter: 150, Train Loss: 0.0095, Train MAPE: 0.0594, Train RMSE: 0.0168
Iter: 200, Train Loss: 0.0089, Train MAPE: 0.0539, Train RMSE: 0.0204
Iter: 250, Train Loss: 0.0103, Train MAPE: 0.0650, Train RMSE: 0.0228
Iter: 300, Train Loss: 0.0090, Train MAPE: 0.0579, Train RMSE: 0.0156
Iter: 350, Train Loss: 0.0097, Train MAPE: 0.0640, Train RMSE: 0.0168
Iter: 400, Train Loss: 0.0091, Train MAPE: 0.0596, Train RMSE: 0.0158
Iter: 450, Train Loss: 0.0093, Train MAPE: 0.0571, Train RMSE: 0.0177
Iter: 500, Train Loss: 0.0095, Train MAPE: 0.0619, Train RMSE: 0.0171
Iter: 550, Train Loss: 0.0101, Train MAPE: 0.0645, Train RMSE: 0.0183
Iter: 600, Train Loss: 0.0101, Train MAPE: 0.0604, Train RMSE: 0.0230
Iter: 650, Train Loss: 0.0093, Train MAPE: 0.0567, Train RMSE: 0.0213
Iter: 700, Train Loss: 0.0094, Train MAPE: 0.0578, Train RMSE: 0.0173
Iter: 750, Train Loss: 0.0090, Train MAPE: 0.0565, Train RMSE: 0.0165
Iter: 800, Train Loss: 0.0103, Train MAPE: 0.0649, Train RMSE: 0.0190
Iter: 850, Train Loss: 0.0096, Train MAPE: 0.0601, Train RMSE: 0.0221
Iter: 900, Train Loss: 0.0098, Train MAPE: 0.0648, Train RMSE: 0.0173
Epoch: 036, Inference Time: 2.7565 secs
Epoch: 036, Train Loss: 0.0096, Train MAPE: 0.0601, Train RMSE: 0.0181, Valid Loss: 0.0113, Valid MAPE: 0.0727, Valid RMSE: 0.0205, Training Time: 60.3038/epoch
Iter: 000, Train Loss: 0.0111, Train MAPE: 0.0686, Train RMSE: 0.0253
Iter: 050, Train Loss: 0.0085, Train MAPE: 0.0521, Train RMSE: 0.0174
Iter: 100, Train Loss: 0.0107, Train MAPE: 0.0689, Train RMSE: 0.0193
Iter: 150, Train Loss: 0.0111, Train MAPE: 0.0650, Train RMSE: 0.0277
Iter: 200, Train Loss: 0.0092, Train MAPE: 0.0594, Train RMSE: 0.0167
Iter: 250, Train Loss: 0.0091, Train MAPE: 0.0589, Train RMSE: 0.0160
Iter: 300, Train Loss: 0.0107, Train MAPE: 0.0644, Train RMSE: 0.0243
Iter: 350, Train Loss: 0.0099, Train MAPE: 0.0643, Train RMSE: 0.0175
Iter: 400, Train Loss: 0.0099, Train MAPE: 0.0617, Train RMSE: 0.0183
Iter: 450, Train Loss: 0.0107, Train MAPE: 0.0655, Train RMSE: 0.0202
Iter: 500, Train Loss: 0.0097, Train MAPE: 0.0581, Train RMSE: 0.0196
Iter: 550, Train Loss: 0.0116, Train MAPE: 0.0646, Train RMSE: 0.0276
Iter: 600, Train Loss: 0.0090, Train MAPE: 0.0570, Train RMSE: 0.0159
Iter: 650, Train Loss: 0.0100, Train MAPE: 0.0618, Train RMSE: 0.0181
Iter: 700, Train Loss: 0.0090, Train MAPE: 0.0568, Train RMSE: 0.0166
Iter: 750, Train Loss: 0.0091, Train MAPE: 0.0574, Train RMSE: 0.0166
Iter: 800, Train Loss: 0.0092, Train MAPE: 0.0602, Train RMSE: 0.0157
Iter: 850, Train Loss: 0.0103, Train MAPE: 0.0634, Train RMSE: 0.0188
Iter: 900, Train Loss: 0.0095, Train MAPE: 0.0627, Train RMSE: 0.0186
Epoch: 037, Inference Time: 2.7558 secs
Epoch: 037, Train Loss: 0.0095, Train MAPE: 0.0598, Train RMSE: 0.0181, Valid Loss: 0.0113, Valid MAPE: 0.0711, Valid RMSE: 0.0206, Training Time: 60.3195/epoch
Iter: 000, Train Loss: 0.0089, Train MAPE: 0.0585, Train RMSE: 0.0165
Iter: 050, Train Loss: 0.0094, Train MAPE: 0.0566, Train RMSE: 0.0178
Iter: 100, Train Loss: 0.0094, Train MAPE: 0.0606, Train RMSE: 0.0201
Iter: 150, Train Loss: 0.0103, Train MAPE: 0.0635, Train RMSE: 0.0222
Iter: 200, Train Loss: 0.0091, Train MAPE: 0.0561, Train RMSE: 0.0162
Iter: 250, Train Loss: 0.0097, Train MAPE: 0.0601, Train RMSE: 0.0180
Iter: 300, Train Loss: 0.0088, Train MAPE: 0.0574, Train RMSE: 0.0164
Iter: 350, Train Loss: 0.0096, Train MAPE: 0.0607, Train RMSE: 0.0169
Iter: 400, Train Loss: 0.0090, Train MAPE: 0.0577, Train RMSE: 0.0165
Iter: 450, Train Loss: 0.0092, Train MAPE: 0.0579, Train RMSE: 0.0172
Iter: 500, Train Loss: 0.0095, Train MAPE: 0.0631, Train RMSE: 0.0168
Iter: 550, Train Loss: 0.0095, Train MAPE: 0.0606, Train RMSE: 0.0207
Iter: 600, Train Loss: 0.0100, Train MAPE: 0.0608, Train RMSE: 0.0220
Iter: 650, Train Loss: 0.0089, Train MAPE: 0.0569, Train RMSE: 0.0156
Iter: 700, Train Loss: 0.0092, Train MAPE: 0.0579, Train RMSE: 0.0159
Iter: 750, Train Loss: 0.0096, Train MAPE: 0.0583, Train RMSE: 0.0191
Iter: 800, Train Loss: 0.0093, Train MAPE: 0.0591, Train RMSE: 0.0168
Iter: 850, Train Loss: 0.0098, Train MAPE: 0.0633, Train RMSE: 0.0178
Iter: 900, Train Loss: 0.0090, Train MAPE: 0.0546, Train RMSE: 0.0165
Epoch: 038, Inference Time: 2.7544 secs
Epoch: 038, Train Loss: 0.0095, Train MAPE: 0.0599, Train RMSE: 0.0181, Valid Loss: 0.0112, Valid MAPE: 0.0707, Valid RMSE: 0.0206, Training Time: 60.3179/epoch
Iter: 000, Train Loss: 0.0092, Train MAPE: 0.0543, Train RMSE: 0.0216
Iter: 050, Train Loss: 0.0092, Train MAPE: 0.0578, Train RMSE: 0.0169
Iter: 100, Train Loss: 0.0111, Train MAPE: 0.0618, Train RMSE: 0.0243
Iter: 150, Train Loss: 0.0096, Train MAPE: 0.0588, Train RMSE: 0.0174
Iter: 200, Train Loss: 0.0095, Train MAPE: 0.0582, Train RMSE: 0.0172
Iter: 250, Train Loss: 0.0094, Train MAPE: 0.0594, Train RMSE: 0.0174
Iter: 300, Train Loss: 0.0098, Train MAPE: 0.0609, Train RMSE: 0.0175
Iter: 350, Train Loss: 0.0103, Train MAPE: 0.0607, Train RMSE: 0.0222
Iter: 400, Train Loss: 0.0098, Train MAPE: 0.0644, Train RMSE: 0.0182
Iter: 450, Train Loss: 0.0097, Train MAPE: 0.0589, Train RMSE: 0.0196
Iter: 500, Train Loss: 0.0093, Train MAPE: 0.0602, Train RMSE: 0.0170
Iter: 550, Train Loss: 0.0095, Train MAPE: 0.0638, Train RMSE: 0.0167
Iter: 600, Train Loss: 0.0101, Train MAPE: 0.0613, Train RMSE: 0.0215
Iter: 650, Train Loss: 0.0095, Train MAPE: 0.0593, Train RMSE: 0.0175
Iter: 700, Train Loss: 0.0089, Train MAPE: 0.0561, Train RMSE: 0.0165
Iter: 750, Train Loss: 0.0111, Train MAPE: 0.0689, Train RMSE: 0.0228
Iter: 800, Train Loss: 0.0095, Train MAPE: 0.0603, Train RMSE: 0.0183
Iter: 850, Train Loss: 0.0088, Train MAPE: 0.0567, Train RMSE: 0.0174
Iter: 900, Train Loss: 0.0101, Train MAPE: 0.0588, Train RMSE: 0.0286
Epoch: 039, Inference Time: 2.7560 secs
Epoch: 039, Train Loss: 0.0095, Train MAPE: 0.0599, Train RMSE: 0.0181, Valid Loss: 0.0113, Valid MAPE: 0.0726, Valid RMSE: 0.0206, Training Time: 60.3188/epoch
Iter: 000, Train Loss: 0.0094, Train MAPE: 0.0623, Train RMSE: 0.0169
Iter: 050, Train Loss: 0.0091, Train MAPE: 0.0574, Train RMSE: 0.0166
Iter: 100, Train Loss: 0.0094, Train MAPE: 0.0592, Train RMSE: 0.0166
Iter: 150, Train Loss: 0.0085, Train MAPE: 0.0554, Train RMSE: 0.0151
Iter: 200, Train Loss: 0.0100, Train MAPE: 0.0595, Train RMSE: 0.0193
Iter: 250, Train Loss: 0.0093, Train MAPE: 0.0588, Train RMSE: 0.0166
Iter: 300, Train Loss: 0.0095, Train MAPE: 0.0593, Train RMSE: 0.0169
Iter: 350, Train Loss: 0.0088, Train MAPE: 0.0552, Train RMSE: 0.0164
Iter: 400, Train Loss: 0.0098, Train MAPE: 0.0600, Train RMSE: 0.0188
Iter: 450, Train Loss: 0.0096, Train MAPE: 0.0584, Train RMSE: 0.0177
Iter: 500, Train Loss: 0.0095, Train MAPE: 0.0601, Train RMSE: 0.0174
Iter: 550, Train Loss: 0.0082, Train MAPE: 0.0513, Train RMSE: 0.0146
Iter: 600, Train Loss: 0.0093, Train MAPE: 0.0573, Train RMSE: 0.0170
Iter: 650, Train Loss: 0.0097, Train MAPE: 0.0605, Train RMSE: 0.0178
Iter: 700, Train Loss: 0.0091, Train MAPE: 0.0579, Train RMSE: 0.0168
Iter: 750, Train Loss: 0.0110, Train MAPE: 0.0652, Train RMSE: 0.0250
Iter: 800, Train Loss: 0.0103, Train MAPE: 0.0641, Train RMSE: 0.0193
Iter: 850, Train Loss: 0.0097, Train MAPE: 0.0586, Train RMSE: 0.0195
Iter: 900, Train Loss: 0.0095, Train MAPE: 0.0584, Train RMSE: 0.0187
Epoch: 040, Inference Time: 2.7563 secs
Epoch: 040, Train Loss: 0.0095, Train MAPE: 0.0599, Train RMSE: 0.0181, Valid Loss: 0.0110, Valid MAPE: 0.0696, Valid RMSE: 0.0203, Training Time: 60.3245/epoch
Iter: 000, Train Loss: 0.0089, Train MAPE: 0.0577, Train RMSE: 0.0148
Iter: 050, Train Loss: 0.0094, Train MAPE: 0.0615, Train RMSE: 0.0191
Iter: 100, Train Loss: 0.0087, Train MAPE: 0.0549, Train RMSE: 0.0161
