✅ 检测到原始France数据集
📊 配置参数: 节点数=10, 邻接矩阵=data/sensor_graph/adj_mx_france.pkl
🏋️ 运行单个实验...
📊 配置: seq_length=12, pred_length=12
🔄 为 seq_length=12, pred_length=12 生成数据...
✅ FRANCE数据已存在且序列长度匹配 (seq_length=12)
Namespace(addaptadj=True, adjdata='data/sensor_graph/adj_mx_france.pkl', adjtype='doubletransition', aptonly=False, batch_size=64, data='data/FRANCE', device='cuda:0', dropout=0.3, epochs=50, expid=1, gcn_bool=True, in_dim=2, learning_rate=0.001, nhid=32, num_nodes=10, pred_length=12, print_every=50, randomadj=True, run_multiple_experiments=False, save='./garage/france/', seq_length=12, weight_decay=0.0001)
start training...
Iter: 400, Train Loss: 0.0089, Train MAPE: 0.0556, Train RMSE: 0.0168
Iter: 450, Train Loss: 0.0088, Train MAPE: 0.0587, Train RMSE: 0.0158
Iter: 500, Train Loss: 0.0102, Train MAPE: 0.0635, Train RMSE: 0.0179
Iter: 550, Train Loss: 0.0094, Train MAPE: 0.0566, Train RMSE: 0.0228
Iter: 600, Train Loss: 0.0089, Train MAPE: 0.0591, Train RMSE: 0.0152
Iter: 650, Train Loss: 0.0093, Train MAPE: 0.0587, Train RMSE: 0.0171
Iter: 700, Train Loss: 0.0100, Train MAPE: 0.0619, Train RMSE: 0.0208
Iter: 750, Train Loss: 0.0095, Train MAPE: 0.0597, Train RMSE: 0.0172
Iter: 800, Train Loss: 0.0088, Train MAPE: 0.0588, Train RMSE: 0.0151
Iter: 850, Train Loss: 0.0092, Train MAPE: 0.0589, Train RMSE: 0.0172
Iter: 900, Train Loss: 0.0095, Train MAPE: 0.0607, Train RMSE: 0.0172
Epoch: 027, Inference Time: 2.5740 secs
Epoch: 027, Train Loss: 0.0095, Train MAPE: 0.0595, Train RMSE: 0.0179, Valid Loss: 0.0110, Valid MAPE: 0.0697, Valid RMSE: 0.0206, Training Time: 54.7272/epoch
Iter: 000, Train Loss: 0.0093, Train MAPE: 0.0583, Train RMSE: 0.0179
Iter: 050, Train Loss: 0.0089, Train MAPE: 0.0559, Train RMSE: 0.0163
Iter: 100, Train Loss: 0.0094, Train MAPE: 0.0562, Train RMSE: 0.0215
Iter: 150, Train Loss: 0.0093, Train MAPE: 0.0597, Train RMSE: 0.0163
Iter: 200, Train Loss: 0.0089, Train MAPE: 0.0603, Train RMSE: 0.0156
Iter: 250, Train Loss: 0.0100, Train MAPE: 0.0618, Train RMSE: 0.0181
Iter: 300, Train Loss: 0.0093, Train MAPE: 0.0578, Train RMSE: 0.0170
Iter: 350, Train Loss: 0.0080, Train MAPE: 0.0519, Train RMSE: 0.0142
Iter: 400, Train Loss: 0.0087, Train MAPE: 0.0560, Train RMSE: 0.0155
Iter: 450, Train Loss: 0.0094, Train MAPE: 0.0600, Train RMSE: 0.0185
Iter: 500, Train Loss: 0.0095, Train MAPE: 0.0580, Train RMSE: 0.0181
Iter: 550, Train Loss: 0.0087, Train MAPE: 0.0564, Train RMSE: 0.0151
Iter: 600, Train Loss: 0.0095, Train MAPE: 0.0610, Train RMSE: 0.0159
Iter: 650, Train Loss: 0.0090, Train MAPE: 0.0554, Train RMSE: 0.0176
Iter: 700, Train Loss: 0.0100, Train MAPE: 0.0624, Train RMSE: 0.0179
Iter: 750, Train Loss: 0.0091, Train MAPE: 0.0573, Train RMSE: 0.0178
Iter: 800, Train Loss: 0.0094, Train MAPE: 0.0567, Train RMSE: 0.0175
Iter: 850, Train Loss: 0.0094, Train MAPE: 0.0591, Train RMSE: 0.0169
Iter: 900, Train Loss: 0.0088, Train MAPE: 0.0544, Train RMSE: 0.0160
Epoch: 028, Inference Time: 2.5816 secs
Epoch: 028, Train Loss: 0.0095, Train MAPE: 0.0594, Train RMSE: 0.0179, Valid Loss: 0.0111, Valid MAPE: 0.0706, Valid RMSE: 0.0205, Training Time: 55.5854/epoch
Iter: 000, Train Loss: 0.0093, Train MAPE: 0.0580, Train RMSE: 0.0183
Iter: 050, Train Loss: 0.0087, Train MAPE: 0.0576, Train RMSE: 0.0154
Iter: 100, Train Loss: 0.0091, Train MAPE: 0.0572, Train RMSE: 0.0163
Iter: 150, Train Loss: 0.0093, Train MAPE: 0.0590, Train RMSE: 0.0168
Iter: 200, Train Loss: 0.0090, Train MAPE: 0.0596, Train RMSE: 0.0153
Iter: 250, Train Loss: 0.0099, Train MAPE: 0.0626, Train RMSE: 0.0209
Iter: 300, Train Loss: 0.0094, Train MAPE: 0.0595, Train RMSE: 0.0163
Iter: 350, Train Loss: 0.0099, Train MAPE: 0.0599, Train RMSE: 0.0176
Iter: 400, Train Loss: 0.0086, Train MAPE: 0.0558, Train RMSE: 0.0144
Iter: 450, Train Loss: 0.0100, Train MAPE: 0.0645, Train RMSE: 0.0180
Iter: 500, Train Loss: 0.0089, Train MAPE: 0.0583, Train RMSE: 0.0162
Iter: 550, Train Loss: 0.0105, Train MAPE: 0.0622, Train RMSE: 0.0248
Iter: 600, Train Loss: 0.0084, Train MAPE: 0.0539, Train RMSE: 0.0164
Iter: 650, Train Loss: 0.0095, Train MAPE: 0.0585, Train RMSE: 0.0184
Iter: 700, Train Loss: 0.0086, Train MAPE: 0.0552, Train RMSE: 0.0162
Iter: 750, Train Loss: 0.0094, Train MAPE: 0.0581, Train RMSE: 0.0174
Iter: 800, Train Loss: 0.0097, Train MAPE: 0.0607, Train RMSE: 0.0180
Iter: 850, Train Loss: 0.0086, Train MAPE: 0.0537, Train RMSE: 0.0164
Iter: 900, Train Loss: 0.0092, Train MAPE: 0.0579, Train RMSE: 0.0166
Epoch: 029, Inference Time: 2.5770 secs
Epoch: 029, Train Loss: 0.0094, Train MAPE: 0.0593, Train RMSE: 0.0179, Valid Loss: 0.0116, Valid MAPE: 0.0739, Valid RMSE: 0.0207, Training Time: 55.6619/epoch
Iter: 000, Train Loss: 0.0087, Train MAPE: 0.0553, Train RMSE: 0.0152
Iter: 050, Train Loss: 0.0091, Train MAPE: 0.0587, Train RMSE: 0.0163
Iter: 100, Train Loss: 0.0094, Train MAPE: 0.0573, Train RMSE: 0.0179
Iter: 150, Train Loss: 0.0103, Train MAPE: 0.0636, Train RMSE: 0.0226
Iter: 200, Train Loss: 0.0094, Train MAPE: 0.0588, Train RMSE: 0.0202
Iter: 250, Train Loss: 0.0087, Train MAPE: 0.0548, Train RMSE: 0.0162
Iter: 300, Train Loss: 0.0091, Train MAPE: 0.0581, Train RMSE: 0.0165
Iter: 350, Train Loss: 0.0090, Train MAPE: 0.0586, Train RMSE: 0.0162
Iter: 400, Train Loss: 0.0098, Train MAPE: 0.0575, Train RMSE: 0.0208
Iter: 450, Train Loss: 0.0091, Train MAPE: 0.0546, Train RMSE: 0.0173
Iter: 500, Train Loss: 0.0095, Train MAPE: 0.0632, Train RMSE: 0.0175
Iter: 550, Train Loss: 0.0084, Train MAPE: 0.0535, Train RMSE: 0.0152
Iter: 600, Train Loss: 0.0098, Train MAPE: 0.0617, Train RMSE: 0.0178
Iter: 650, Train Loss: 0.0102, Train MAPE: 0.0614, Train RMSE: 0.0231
Iter: 700, Train Loss: 0.0089, Train MAPE: 0.0563, Train RMSE: 0.0165
Iter: 750, Train Loss: 0.0092, Train MAPE: 0.0576, Train RMSE: 0.0163
Iter: 800, Train Loss: 0.0092, Train MAPE: 0.0595, Train RMSE: 0.0162
Iter: 850, Train Loss: 0.0101, Train MAPE: 0.0637, Train RMSE: 0.0180
Iter: 900, Train Loss: 0.0086, Train MAPE: 0.0549, Train RMSE: 0.0165
Epoch: 030, Inference Time: 2.5795 secs
Epoch: 030, Train Loss: 0.0094, Train MAPE: 0.0592, Train RMSE: 0.0179, Valid Loss: 0.0112, Valid MAPE: 0.0704, Valid RMSE: 0.0209, Training Time: 55.6916/epoch
Iter: 000, Train Loss: 0.0082, Train MAPE: 0.0542, Train RMSE: 0.0143
Iter: 050, Train Loss: 0.0088, Train MAPE: 0.0632, Train RMSE: 0.0168
Iter: 100, Train Loss: 0.0087, Train MAPE: 0.0582, Train RMSE: 0.0153
Iter: 150, Train Loss: 0.0093, Train MAPE: 0.0570, Train RMSE: 0.0173
Iter: 200, Train Loss: 0.0102, Train MAPE: 0.0602, Train RMSE: 0.0181
Iter: 250, Train Loss: 0.0099, Train MAPE: 0.0604, Train RMSE: 0.0198
Iter: 300, Train Loss: 0.0094, Train MAPE: 0.0601, Train RMSE: 0.0171
Iter: 350, Train Loss: 0.0103, Train MAPE: 0.0616, Train RMSE: 0.0220
Iter: 400, Train Loss: 0.0097, Train MAPE: 0.0613, Train RMSE: 0.0185
Iter: 450, Train Loss: 0.0101, Train MAPE: 0.0644, Train RMSE: 0.0196
Iter: 500, Train Loss: 0.0093, Train MAPE: 0.0577, Train RMSE: 0.0190
Iter: 550, Train Loss: 0.0092, Train MAPE: 0.0617, Train RMSE: 0.0163
Iter: 600, Train Loss: 0.0093, Train MAPE: 0.0579, Train RMSE: 0.0173
Iter: 650, Train Loss: 0.0097, Train MAPE: 0.0647, Train RMSE: 0.0169
Iter: 700, Train Loss: 0.0120, Train MAPE: 0.0705, Train RMSE: 0.0273
Iter: 750, Train Loss: 0.0097, Train MAPE: 0.0628, Train RMSE: 0.0171
Iter: 800, Train Loss: 0.0103, Train MAPE: 0.0612, Train RMSE: 0.0230
Iter: 850, Train Loss: 0.0087, Train MAPE: 0.0574, Train RMSE: 0.0157
Iter: 900, Train Loss: 0.0094, Train MAPE: 0.0583, Train RMSE: 0.0184
Epoch: 031, Inference Time: 2.5805 secs
Epoch: 031, Train Loss: 0.0095, Train MAPE: 0.0595, Train RMSE: 0.0179, Valid Loss: 0.0111, Valid MAPE: 0.0698, Valid RMSE: 0.0210, Training Time: 55.7103/epoch
Iter: 000, Train Loss: 0.0093, Train MAPE: 0.0551, Train RMSE: 0.0215
Iter: 050, Train Loss: 0.0096, Train MAPE: 0.0614, Train RMSE: 0.0167
Iter: 100, Train Loss: 0.0090, Train MAPE: 0.0558, Train RMSE: 0.0169
Iter: 150, Train Loss: 0.0091, Train MAPE: 0.0576, Train RMSE: 0.0162
Iter: 200, Train Loss: 0.0091, Train MAPE: 0.0570, Train RMSE: 0.0165
Iter: 250, Train Loss: 0.0092, Train MAPE: 0.0581, Train RMSE: 0.0160
Iter: 300, Train Loss: 0.0101, Train MAPE: 0.0615, Train RMSE: 0.0195
Iter: 350, Train Loss: 0.0090, Train MAPE: 0.0559, Train RMSE: 0.0161
Iter: 400, Train Loss: 0.0089, Train MAPE: 0.0567, Train RMSE: 0.0161
Iter: 450, Train Loss: 0.0115, Train MAPE: 0.0700, Train RMSE: 0.0239
Iter: 500, Train Loss: 0.0096, Train MAPE: 0.0603, Train RMSE: 0.0175
Iter: 550, Train Loss: 0.0091, Train MAPE: 0.0582, Train RMSE: 0.0157
Iter: 600, Train Loss: 0.0092, Train MAPE: 0.0575, Train RMSE: 0.0173
Iter: 650, Train Loss: 0.0092, Train MAPE: 0.0605, Train RMSE: 0.0162
Iter: 700, Train Loss: 0.0095, Train MAPE: 0.0605, Train RMSE: 0.0168
Iter: 750, Train Loss: 0.0104, Train MAPE: 0.0635, Train RMSE: 0.0202
Iter: 800, Train Loss: 0.0096, Train MAPE: 0.0599, Train RMSE: 0.0175
Iter: 850, Train Loss: 0.0101, Train MAPE: 0.0629, Train RMSE: 0.0203
Iter: 900, Train Loss: 0.0103, Train MAPE: 0.0618, Train RMSE: 0.0230
Epoch: 032, Inference Time: 2.5786 secs
Epoch: 032, Train Loss: 0.0094, Train MAPE: 0.0593, Train RMSE: 0.0179, Valid Loss: 0.0113, Valid MAPE: 0.0705, Valid RMSE: 0.0210, Training Time: 55.6833/epoch
Iter: 000, Train Loss: 0.0094, Train MAPE: 0.0602, Train RMSE: 0.0167
Iter: 050, Train Loss: 0.0099, Train MAPE: 0.0606, Train RMSE: 0.0234
Iter: 100, Train Loss: 0.0090, Train MAPE: 0.0555, Train RMSE: 0.0162
Iter: 150, Train Loss: 0.0092, Train MAPE: 0.0596, Train RMSE: 0.0157
Iter: 200, Train Loss: 0.0090, Train MAPE: 0.0570, Train RMSE: 0.0155
Iter: 250, Train Loss: 0.0097, Train MAPE: 0.0625, Train RMSE: 0.0168
Iter: 300, Train Loss: 0.0094, Train MAPE: 0.0611, Train RMSE: 0.0170
Iter: 350, Train Loss: 0.0088, Train MAPE: 0.0537, Train RMSE: 0.0160
Iter: 400, Train Loss: 0.0089, Train MAPE: 0.0571, Train RMSE: 0.0168
Iter: 450, Train Loss: 0.0091, Train MAPE: 0.0595, Train RMSE: 0.0168
Iter: 500, Train Loss: 0.0094, Train MAPE: 0.0580, Train RMSE: 0.0192
Iter: 550, Train Loss: 0.0082, Train MAPE: 0.0510, Train RMSE: 0.0162
Iter: 600, Train Loss: 0.0089, Train MAPE: 0.0565, Train RMSE: 0.0170
Iter: 650, Train Loss: 0.0095, Train MAPE: 0.0574, Train RMSE: 0.0162
Iter: 700, Train Loss: 0.0101, Train MAPE: 0.0634, Train RMSE: 0.0185
Iter: 750, Train Loss: 0.0095, Train MAPE: 0.0600, Train RMSE: 0.0176
Iter: 800, Train Loss: 0.0088, Train MAPE: 0.0570, Train RMSE: 0.0166
Iter: 850, Train Loss: 0.0090, Train MAPE: 0.0562, Train RMSE: 0.0166
Iter: 900, Train Loss: 0.0106, Train MAPE: 0.0634, Train RMSE: 0.0223
Epoch: 033, Inference Time: 2.5795 secs
Epoch: 033, Train Loss: 0.0094, Train MAPE: 0.0591, Train RMSE: 0.0179, Valid Loss: 0.0113, Valid MAPE: 0.0728, Valid RMSE: 0.0209, Training Time: 55.6714/epoch
Iter: 000, Train Loss: 0.0105, Train MAPE: 0.0626, Train RMSE: 0.0224
Iter: 050, Train Loss: 0.0098, Train MAPE: 0.0588, Train RMSE: 0.0181
Iter: 100, Train Loss: 0.0095, Train MAPE: 0.0591, Train RMSE: 0.0175
Iter: 150, Train Loss: 0.0091, Train MAPE: 0.0590, Train RMSE: 0.0170
Iter: 200, Train Loss: 0.0093, Train MAPE: 0.0590, Train RMSE: 0.0174
Iter: 250, Train Loss: 0.0097, Train MAPE: 0.0640, Train RMSE: 0.0174
Iter: 300, Train Loss: 0.0097, Train MAPE: 0.0582, Train RMSE: 0.0178
Iter: 350, Train Loss: 0.0087, Train MAPE: 0.0570, Train RMSE: 0.0153
Iter: 400, Train Loss: 0.0083, Train MAPE: 0.0522, Train RMSE: 0.0148
Iter: 450, Train Loss: 0.0094, Train MAPE: 0.0593, Train RMSE: 0.0162
Iter: 500, Train Loss: 0.0092, Train MAPE: 0.0596, Train RMSE: 0.0167
Iter: 550, Train Loss: 0.0094, Train MAPE: 0.0581, Train RMSE: 0.0173
Iter: 600, Train Loss: 0.0096, Train MAPE: 0.0598, Train RMSE: 0.0180
Iter: 650, Train Loss: 0.0103, Train MAPE: 0.0653, Train RMSE: 0.0215
Iter: 700, Train Loss: 0.0094, Train MAPE: 0.0625, Train RMSE: 0.0227
Iter: 750, Train Loss: 0.0091, Train MAPE: 0.0557, Train RMSE: 0.0183
Iter: 800, Train Loss: 0.0090, Train MAPE: 0.0557, Train RMSE: 0.0161
Iter: 850, Train Loss: 0.0099, Train MAPE: 0.0631, Train RMSE: 0.0190
Iter: 900, Train Loss: 0.0102, Train MAPE: 0.0611, Train RMSE: 0.0197
Epoch: 034, Inference Time: 2.5781 secs
Epoch: 034, Train Loss: 0.0095, Train MAPE: 0.0594, Train RMSE: 0.0179, Valid Loss: 0.0110, Valid MAPE: 0.0705, Valid RMSE: 0.0202, Training Time: 55.5033/epoch
Iter: 000, Train Loss: 0.0097, Train MAPE: 0.0613, Train RMSE: 0.0186
Iter: 050, Train Loss: 0.0092, Train MAPE: 0.0586, Train RMSE: 0.0170
Iter: 100, Train Loss: 0.0095, Train MAPE: 0.0630, Train RMSE: 0.0174
Iter: 150, Train Loss: 0.0085, Train MAPE: 0.0537, Train RMSE: 0.0152
Iter: 200, Train Loss: 0.0093, Train MAPE: 0.0563, Train RMSE: 0.0174
Iter: 250, Train Loss: 0.0100, Train MAPE: 0.0615, Train RMSE: 0.0242
Iter: 300, Train Loss: 0.0092, Train MAPE: 0.0573, Train RMSE: 0.0162
Iter: 350, Train Loss: 0.0100, Train MAPE: 0.0619, Train RMSE: 0.0198
Iter: 400, Train Loss: 0.0089, Train MAPE: 0.0582, Train RMSE: 0.0148
Iter: 450, Train Loss: 0.0102, Train MAPE: 0.0666, Train RMSE: 0.0176
Iter: 500, Train Loss: 0.0095, Train MAPE: 0.0583, Train RMSE: 0.0183
Iter: 550, Train Loss: 0.0091, Train MAPE: 0.0551, Train RMSE: 0.0177
Iter: 600, Train Loss: 0.0107, Train MAPE: 0.0643, Train RMSE: 0.0206
Iter: 650, Train Loss: 0.0101, Train MAPE: 0.0650, Train RMSE: 0.0198
Iter: 700, Train Loss: 0.0103, Train MAPE: 0.0624, Train RMSE: 0.0188
Iter: 750, Train Loss: 0.0097, Train MAPE: 0.0595, Train RMSE: 0.0202
Iter: 800, Train Loss: 0.0102, Train MAPE: 0.0625, Train RMSE: 0.0191
Iter: 850, Train Loss: 0.0091, Train MAPE: 0.0581, Train RMSE: 0.0167
Iter: 900, Train Loss: 0.0091, Train MAPE: 0.0571, Train RMSE: 0.0161
Epoch: 035, Inference Time: 2.5745 secs
Epoch: 035, Train Loss: 0.0095, Train MAPE: 0.0594, Train RMSE: 0.0179, Valid Loss: 0.0110, Valid MAPE: 0.0717, Valid RMSE: 0.0198, Training Time: 54.6631/epoch
Iter: 000, Train Loss: 0.0099, Train MAPE: 0.0647, Train RMSE: 0.0204
Iter: 050, Train Loss: 0.0097, Train MAPE: 0.0608, Train RMSE: 0.0173
Iter: 100, Train Loss: 0.0097, Train MAPE: 0.0622, Train RMSE: 0.0183
Iter: 150, Train Loss: 0.0100, Train MAPE: 0.0606, Train RMSE: 0.0195
Iter: 200, Train Loss: 0.0100, Train MAPE: 0.0611, Train RMSE: 0.0208
Iter: 250, Train Loss: 0.0096, Train MAPE: 0.0600, Train RMSE: 0.0196
Iter: 300, Train Loss: 0.0095, Train MAPE: 0.0596, Train RMSE: 0.0182
Iter: 350, Train Loss: 0.0089, Train MAPE: 0.0556, Train RMSE: 0.0163
Iter: 400, Train Loss: 0.0093, Train MAPE: 0.0576, Train RMSE: 0.0169
Iter: 450, Train Loss: 0.0086, Train MAPE: 0.0532, Train RMSE: 0.0161
Iter: 500, Train Loss: 0.0087, Train MAPE: 0.0544, Train RMSE: 0.0168
Iter: 550, Train Loss: 0.0094, Train MAPE: 0.0574, Train RMSE: 0.0182
Iter: 600, Train Loss: 0.0092, Train MAPE: 0.0600, Train RMSE: 0.0164
Iter: 650, Train Loss: 0.0098, Train MAPE: 0.0619, Train RMSE: 0.0196
Iter: 700, Train Loss: 0.0097, Train MAPE: 0.0603, Train RMSE: 0.0182
Iter: 750, Train Loss: 0.0097, Train MAPE: 0.0599, Train RMSE: 0.0173
Iter: 800, Train Loss: 0.0094, Train MAPE: 0.0561, Train RMSE: 0.0202
Iter: 850, Train Loss: 0.0088, Train MAPE: 0.0560, Train RMSE: 0.0154
Iter: 900, Train Loss: 0.0092, Train MAPE: 0.0573, Train RMSE: 0.0172
Epoch: 036, Inference Time: 2.5744 secs
Epoch: 036, Train Loss: 0.0094, Train MAPE: 0.0592, Train RMSE: 0.0179, Valid Loss: 0.0112, Valid MAPE: 0.0712, Valid RMSE: 0.0207, Training Time: 55.1572/epoch
Iter: 000, Train Loss: 0.0090, Train MAPE: 0.0563, Train RMSE: 0.0155
Iter: 050, Train Loss: 0.0094, Train MAPE: 0.0614, Train RMSE: 0.0171
Iter: 100, Train Loss: 0.0095, Train MAPE: 0.0600, Train RMSE: 0.0171
Iter: 150, Train Loss: 0.0095, Train MAPE: 0.0598, Train RMSE: 0.0172
Iter: 200, Train Loss: 0.0098, Train MAPE: 0.0623, Train RMSE: 0.0184
Iter: 250, Train Loss: 0.0091, Train MAPE: 0.0583, Train RMSE: 0.0161
Iter: 300, Train Loss: 0.0095, Train MAPE: 0.0570, Train RMSE: 0.0248
Iter: 350, Train Loss: 0.0096, Train MAPE: 0.0624, Train RMSE: 0.0163
Iter: 400, Train Loss: 0.0096, Train MAPE: 0.0601, Train RMSE: 0.0177
Iter: 450, Train Loss: 0.0094, Train MAPE: 0.0614, Train RMSE: 0.0168
Iter: 500, Train Loss: 0.0094, Train MAPE: 0.0605, Train RMSE: 0.0184
Iter: 550, Train Loss: 0.0105, Train MAPE: 0.0654, Train RMSE: 0.0202
Iter: 600, Train Loss: 0.0107, Train MAPE: 0.0667, Train RMSE: 0.0264
Iter: 650, Train Loss: 0.0099, Train MAPE: 0.0609, Train RMSE: 0.0179
Iter: 700, Train Loss: 0.0098, Train MAPE: 0.0595, Train RMSE: 0.0200
Iter: 750, Train Loss: 0.0102, Train MAPE: 0.0645, Train RMSE: 0.0200
Iter: 800, Train Loss: 0.0093, Train MAPE: 0.0595, Train RMSE: 0.0167
Iter: 850, Train Loss: 0.0096, Train MAPE: 0.0609, Train RMSE: 0.0172
Iter: 900, Train Loss: 0.0092, Train MAPE: 0.0601, Train RMSE: 0.0173
Epoch: 037, Inference Time: 2.5727 secs
Epoch: 037, Train Loss: 0.0095, Train MAPE: 0.0593, Train RMSE: 0.0179, Valid Loss: 0.0110, Valid MAPE: 0.0697, Valid RMSE: 0.0203, Training Time: 55.1286/epoch
Iter: 000, Train Loss: 0.0101, Train MAPE: 0.0621, Train RMSE: 0.0220
Iter: 050, Train Loss: 0.0092, Train MAPE: 0.0590, Train RMSE: 0.0166
Iter: 100, Train Loss: 0.0086, Train MAPE: 0.0565, Train RMSE: 0.0158
Iter: 150, Train Loss: 0.0085, Train MAPE: 0.0539, Train RMSE: 0.0158
Iter: 200, Train Loss: 0.0094, Train MAPE: 0.0604, Train RMSE: 0.0170
Iter: 250, Train Loss: 0.0093, Train MAPE: 0.0571, Train RMSE: 0.0177
Iter: 300, Train Loss: 0.0097, Train MAPE: 0.0639, Train RMSE: 0.0166
Iter: 350, Train Loss: 0.0092, Train MAPE: 0.0587, Train RMSE: 0.0169
Iter: 400, Train Loss: 0.0092, Train MAPE: 0.0591, Train RMSE: 0.0168
Iter: 450, Train Loss: 0.0097, Train MAPE: 0.0625, Train RMSE: 0.0174
Iter: 500, Train Loss: 0.0092, Train MAPE: 0.0572, Train RMSE: 0.0159
Iter: 550, Train Loss: 0.0090, Train MAPE: 0.0561, Train RMSE: 0.0163
Iter: 600, Train Loss: 0.0086, Train MAPE: 0.0535, Train RMSE: 0.0155
Iter: 650, Train Loss: 0.0091, Train MAPE: 0.0554, Train RMSE: 0.0180
Iter: 700, Train Loss: 0.0101, Train MAPE: 0.0637, Train RMSE: 0.0191
Iter: 750, Train Loss: 0.0113, Train MAPE: 0.0659, Train RMSE: 0.0249
Iter: 800, Train Loss: 0.0087, Train MAPE: 0.0551, Train RMSE: 0.0147
Iter: 850, Train Loss: 0.0094, Train MAPE: 0.0577, Train RMSE: 0.0172
Iter: 900, Train Loss: 0.0085, Train MAPE: 0.0540, Train RMSE: 0.0150
Epoch: 038, Inference Time: 2.5739 secs
Epoch: 038, Train Loss: 0.0094, Train MAPE: 0.0590, Train RMSE: 0.0179, Valid Loss: 0.0111, Valid MAPE: 0.0699, Valid RMSE: 0.0205, Training Time: 55.1272/epoch
Iter: 000, Train Loss: 0.0098, Train MAPE: 0.0590, Train RMSE: 0.0178
Iter: 050, Train Loss: 0.0097, Train MAPE: 0.0630, Train RMSE: 0.0175
Iter: 100, Train Loss: 0.0092, Train MAPE: 0.0580, Train RMSE: 0.0159
Iter: 150, Train Loss: 0.0089, Train MAPE: 0.0587, Train RMSE: 0.0162
Iter: 200, Train Loss: 0.0112, Train MAPE: 0.0647, Train RMSE: 0.0237
Iter: 250, Train Loss: 0.0090, Train MAPE: 0.0562, Train RMSE: 0.0169
Iter: 300, Train Loss: 0.0094, Train MAPE: 0.0597, Train RMSE: 0.0174
Iter: 350, Train Loss: 0.0086, Train MAPE: 0.0543, Train RMSE: 0.0155
Iter: 400, Train Loss: 0.0088, Train MAPE: 0.0559, Train RMSE: 0.0159
Iter: 450, Train Loss: 0.0095, Train MAPE: 0.0594, Train RMSE: 0.0165
Iter: 500, Train Loss: 0.0092, Train MAPE: 0.0574, Train RMSE: 0.0169
Iter: 550, Train Loss: 0.0091, Train MAPE: 0.0600, Train RMSE: 0.0156
Iter: 600, Train Loss: 0.0092, Train MAPE: 0.0586, Train RMSE: 0.0166
Iter: 650, Train Loss: 0.0082, Train MAPE: 0.0514, Train RMSE: 0.0156
Iter: 700, Train Loss: 0.0092, Train MAPE: 0.0575, Train RMSE: 0.0162
Iter: 750, Train Loss: 0.0088, Train MAPE: 0.0563, Train RMSE: 0.0167
Iter: 800, Train Loss: 0.0100, Train MAPE: 0.0628, Train RMSE: 0.0182
Iter: 850, Train Loss: 0.0110, Train MAPE: 0.0671, Train RMSE: 0.0214
Iter: 900, Train Loss: 0.0089, Train MAPE: 0.0575, Train RMSE: 0.0157
Epoch: 039, Inference Time: 2.5724 secs
Epoch: 039, Train Loss: 0.0094, Train MAPE: 0.0590, Train RMSE: 0.0179, Valid Loss: 0.0111, Valid MAPE: 0.0701, Valid RMSE: 0.0204, Training Time: 55.1073/epoch
Iter: 000, Train Loss: 0.0089, Train MAPE: 0.0558, Train RMSE: 0.0164
Iter: 050, Train Loss: 0.0094, Train MAPE: 0.0603, Train RMSE: 0.0165
Iter: 100, Train Loss: 0.0093, Train MAPE: 0.0574, Train RMSE: 0.0165
Iter: 150, Train Loss: 0.0086, Train MAPE: 0.0537, Train RMSE: 0.0163
Iter: 200, Train Loss: 0.0092, Train MAPE: 0.0590, Train RMSE: 0.0158
Iter: 250, Train Loss: 0.0098, Train MAPE: 0.0615, Train RMSE: 0.0175
Iter: 300, Train Loss: 0.0091, Train MAPE: 0.0596, Train RMSE: 0.0160
Iter: 350, Train Loss: 0.0093, Train MAPE: 0.0569, Train RMSE: 0.0203
Iter: 400, Train Loss: 0.0102, Train MAPE: 0.0612, Train RMSE: 0.0217
Iter: 450, Train Loss: 0.0098, Train MAPE: 0.0594, Train RMSE: 0.0181
Iter: 500, Train Loss: 0.0091, Train MAPE: 0.0585, Train RMSE: 0.0164
Iter: 550, Train Loss: 0.0092, Train MAPE: 0.0587, Train RMSE: 0.0161
Iter: 600, Train Loss: 0.0108, Train MAPE: 0.0741, Train RMSE: 0.0179
Iter: 650, Train Loss: 0.0094, Train MAPE: 0.0570, Train RMSE: 0.0169
Iter: 700, Train Loss: 0.0086, Train MAPE: 0.0537, Train RMSE: 0.0152
Iter: 750, Train Loss: 0.0102, Train MAPE: 0.0626, Train RMSE: 0.0189
Iter: 800, Train Loss: 0.0091, Train MAPE: 0.0578, Train RMSE: 0.0175
Iter: 850, Train Loss: 0.0102, Train MAPE: 0.0607, Train RMSE: 0.0190
Iter: 900, Train Loss: 0.0097, Train MAPE: 0.0600, Train RMSE: 0.0211
Epoch: 040, Inference Time: 2.5747 secs
Epoch: 040, Train Loss: 0.0094, Train MAPE: 0.0593, Train RMSE: 0.0179, Valid Loss: 0.0110, Valid MAPE: 0.0702, Valid RMSE: 0.0203, Training Time: 55.1409/epoch
Iter: 000, Train Loss: 0.0096, Train MAPE: 0.0636, Train RMSE: 0.0187
Iter: 050, Train Loss: 0.0096, Train MAPE: 0.0588, Train RMSE: 0.0173
Iter: 100, Train Loss: 0.0092, Train MAPE: 0.0586, Train RMSE: 0.0167
Iter: 150, Train Loss: 0.0095, Train MAPE: 0.0609, Train RMSE: 0.0182
Iter: 200, Train Loss: 0.0091, Train MAPE: 0.0570, Train RMSE: 0.0172
Iter: 250, Train Loss: 0.0092, Train MAPE: 0.0584, Train RMSE: 0.0161
