293,2796,344,126,4292,819,36903,143,259,1088
294,4053,545,127,4607,1430,37331,437,250,944
295,4513,576,128,4665,2054,37629,1141,238,777
296,4717,564,128,4829,2406,37635,2117,223,742
293,4791,555,128,4863,2265,37593,3086,232,778
289,4697,556,128,4862,2395,37552,3734,232,810
290,4632,563,128,4902,2695,37578,4059,235,829
295,4791,582,128,4867,2561,37519,4085,232,834
290,4678,592,128,4672,2397,37487,4045,233,889
291,4533,560,126,4531,1806,37218,3867,237,996
297,4509,562,388,4662,1862,37268,3427,251,1141
294,4543,557,168,4854,2064,37327,2751,253,1191
296,4511,554,131,5002,2344,37352,1888,255,1216
295,4476,559,131,5072,2438,37375,976,252,1186
297,4497,567,131,5013,2238,37433,326,250,1138
304,4506,573,130,4933,1789,37438,104,250,1150
299,4506,568,131,4842,2040,37066,0,251,1292
300,4602,583,131,4707,2593,36220,0,257,1285
298,3678,453,130,4457,1640,36016,0,256,1218
299,2580,324,129,4171,909,35841,0,257,1140
298,2564,324,129,3991,745,35709,0,259,1102
296,2509,324,129,3927,671,35464,0,258,986
297,2545,324,129,3971,412,35672,0,263,943
298,2677,356,129,4202,654,35889,0,263,945
298,3537,543,133,4330,1306,36194,139,263,1006
297,4111,577,134,4647,1460,36355,400,261,1042
296,4590,572,135,4789,1744,36613,1079,256,967
297,5003,565,135,4843,1899,36738,2015,254,971
297,5240,558,135,4913,1924,36816,2817,257,1073
299,5166,531,135,5058,1923,36712,3401,257,1224
298,5317,550,135,4943,2218,36734,3723,261,1302
295,5265,565,135,4773,1885,36726,3766,265,1314
293,4935,578,135,4678,2132,36711,3700,272,1405
279,4837,586,135,4509,1820,36661,3504,271,1529
282,4772,576,135,4477,1561,36693,3112,273,1629
280,4692,573,134,4632,1668,36678,2582,272,1664
284,4686,575,137,4866,1840,36717,1831,270,1639
291,4712,580,137,4973,1896,36978,943,273,1536
293,4822,576,137,4863,1859,37444,307,273,1394
297,4685,573,137,4725,1346,37949,99,279,1267
298,4676,573,138,4837,1889,38158,0,285,1194
297,4655,564,138,4838,1949,38334,0,290,1239
297,3406,438,138,4481,1325,38146,0,289,1230
300,3133,306,137,4138,721,38189,0,290,1203
296,2984,306,136,4045,595,37897,0,284,1178
296,2839,306,136,3928,587,37166,0,282,1152
299,2787,306,136,3855,508,37097,0,280,1112
300,2873,342,136,3898,641,37180,0,281,1131
299,3725,545,137,4212,870,38181,134,280,1107
301,4228,555,138,4546,1170,38679,379,277,1134
289,4461,568,138,4687,1636,38715,992,276,1141
288,4513,543,138,4752,1862,38701,1819,278,1245
292,4477,534,138,4847,1879,38713,2440,279,1389
286,4419,529,138,4853,1833,38702,2883,282,1653
284,4399,526,138,4745,1999,38622,3101,280,1873
289,4360,521,138,4548,1935,38397,3390,277,1872
341.0248771,3777.942037,535.3839969,218.3807252,4537.933755,1694.828072,41001.74004,1465.250264,188.6029924,3624.819955
289,4349,525,138,4501,1732,38574,3310,270,2015
293,4313,522,138,4433,1277,38404,3130,277,2328
294,4390,531,138,4408,1526,38523,2583,276,2476
298,4341,525,138,4566,1605,38554,1704,268,2430
299,4255,522,138,4932,1763,38659,885,270,2207
300,4284,529,138,4935,1682,38797,304,272,1858
302,4306,529,138,4718,1334,38809,104,275,1620
300,4200,513,138,4564,1813,38789,0,275,1488
299,4016,511,138,4457,1651,38735,0,280,1494
297,2407,326,138,4203,1231,38091,0,282,1409
300,1597,18,138,3966,1014,38195,0,280,1324
302,1505,23,136,3914,655,37699,0,279,1292
301,1522,23,136,3898,573,37596,0,281,1315
301,1563,23,136,3815,618,37521,0,280,1328
305,1494,23,136,3779,732,37722,0,274,1373
304,1897,23,137,3954,1018,38111,136,272,1300
301,2007,23,138,4227,1111,38131,412,269,1339
302,2164,23,138,4549,1353,38223,1084,254,1379
301,2227,23,138,4733,1870,38363,1926,274,1534
303,2184,23,138,4765,2009,38385,2716,282,1788
298,2211,23,138,4689,1954,38340,3251,292,1835
298,2137,23,138,4548,1776,38331,3564,282,1925
301,2104,23,138,4409,1521,38078,3861,273,2169
298,2018,23,138,4260,1490,37936,4008,275,2405
297,1873,23,138,4054,1434,38038,3914,282,2329
297,1896,23,138,3981,1385,37960,3522,282,2258
297,1923,23,138,3963,1473,37992,2816,285,2120
298,1970,23,138,4027,1585,38109,1902,284,1971
299,1978,23,138,4292,1632,38094,937,285,1645
302,1914,23,138,4660,1652,38147,302,288,1289
306,1847,23,138,4672,1511,38136,100,291,1130
308,1805,23,138,4825,2291,38139,0,297,1015
309,1721,23,138,4799,1951,37789,0,306,1031
308,1515,23,138,4522,1240,37132,0,309,1052
310,1536,23,134,4178,1000,35942,0,309,987
310,1556,23,132,4024,1012,35874,0,311,867
310,1509,23,133,3828,785,36163,0,312,764
308,1444,23,134,3746,501,36288,0,310,673
309,1384,23,134,3718,432,36095,0,301,635
311,1366,23,134,3721,858,36224,133,300,614
310,1421,23,133,3895,1163,36500,390,297,566
310,1449,23,133,4333,1109,37134,1041,297,512
310,1582,14,137,4581,1091,37657,1883,293,529
310,1577,14,138,4714,1161,37578,2622,292,546
307,1582,14,138,4676,1248,37052,3060,294,646
309,1506,14,138,4576,1486,36917,3399,293,793
308,1363,14,138,4339,1087,36609,3620,293,907
306,1369,14,138,4113,967,36508,3770,295,902
308,1361,14,138,3887,1035,36574,3647,293,842
310,1291,12,136,3940,1041,36495,3194,292,876
309,1354,10,134,4015,1063,36409,2474,295,868
308,1491,10,134,4340,1668,36994,1550,295,880
311,1486,10,134,4577,1672,37211,736,295,845
311,1463,14,134,4777,1548,37313,248,294,831
315,1428,14,134,4741,1572,37151,94,297,858
316,1453,14,135,4808,1827,37116,0,302,885
318,1449,14,138,4765,1929,37380,0,302,868
306,1196,14,136,4575,1339,36664,0,304,840
304,1266,14,132,4205,1413,35501,0,306,793
303,1254,14,134,3848,1211,35259,0,308,748
305,1115,14,136,3614,820,35500,0,305,604
305,1097,14,136,3553,717,35716,0,306,564
305,1072,14,136,3640,604,35368,0,296,552
306,1069,14,136,3705,511,35368,129,296,546
305,1096,14,136,3855,639,35611,325,285,507
305,1083,14,136,4121,812,35415,856,280,460
305,1094,14,134,4366,948,35525,1580,274,480
305,1098,14,135,4656,1042,35589,2311,268,584
304,1100,14,135,4823,1185,35706,2870,270,670
305,1124,14,135,4770,1225,35918,3023,253,835
305,1123,14,135,4553,1234,35872,3069,255,1147
305,1102,14,137,4285,1213,35736,2968,255,1309
305,1108,14,138,4147,756,35977,2654,254,1449
305,1097,14,138,4052,746,36191,2354,257,1509
305,1074,14,138,4005,975,36258,1886,258,1646
305,1097,14,137,4270,1218,36469,1329,261,1732
305,1193,14,135,4406,1146,36586,744,265,1606
304,1177,14,135,4528,1170,37220,267,264,1520
306,1180,14,134,4506,1306,37543,96,254,1393
306,1162,14,134,4691,1592,37496,0,255,1387
306,1212,14,134,4809,1411,37393,0,252,1414
303,1056,14,134,4535,912,36658,0,253,1376
301,1032,14,132,4426,773,35885,0,256,1294
304,1059,14,134,4111,603,35327,0,257,1225
285,1068,14,136,3944,525,35817,0,256,1105
287,1082,14,136,3884,536,36093,0,257,1067
303,1107,14,135,3987,716,36324,0,256,1103
309,1501,14,135,4131,1022,37360,129,253,1094
305,1875,14,137,4394,1391,37700,396,253,998
315,1959,14,138,4570,1634,38039,1141,253,828
315,1975,14,137,4626,1833,38047,2204,245,829
308,1937,14,138,4750,1709,37924,3132,240,922
307,1936,14,138,4853,1679,37943,3690,235,988
341.0248771,3777.942037,535.3839969,218.3807252,4537.933755,1694.828072,41001.74004,1465.250264,188.6029924,3624.819955
341.0248771,3777.942037,535.3839969,218.3807252,4537.933755,1694.828072,41001.74004,1465.250264,188.6029924,3624.819955
307,1925,14,138,4608,1593,37718,3682,233,1217
306,1930,14,138,4501,1701,37746,3665,237,1269
305,1920,14,138,4451,1489,37827,3273,239,1382
303,1892,14,138,4526,1571,37793,2665,244,1458
304,1914,14,138,4689,1734,37875,1807,249,1471
305,1982,14,138,4774,2217,38015,878,253,1457
310,1949,14,138,4751,2091,37953,272,254,1395
310,1905,14,138,4689,1972,37761,91,258,1329
309,1911,14,138,4681,2348,37816,0,258,1305
312,1930,14,138,4873,1983,37925,0,260,1377
308,1647,15,137,4691,999,37343,0,260,1498
310,1321,15,134,4403,670,36725,0,266,1730
307,1274,15,134,4190,395,36212,0,266,1962
308,1337,15,135,4034,366,35834,0,271,2139
309,1336,15,135,3943,319,35606,0,270,2381
312,1541,15,134,3940,437,35206,0,257,2639
304,2005,15,136,4041,1111,35947,124,251,2916
309,2827,15,137,4156,1409,36611,343,248,3151
308,2900,11,137,4123,1418,37412,988,250,3236
308,3130,10,137,4108,1591,37962,1921,249,3261
305,3219,10,137,4271,1839,38146,2690,246,3481
300,3177,13,137,4462,1808,38077,3190,242,3702
296,3164,15,137,4464,2054,38070,3550,241,3896
292,3248,15,137,4552,1793,38098,3785,240,4067
293,3282,15,137,4455,1831,38087,3795,237,4061
293,3327,15,137,4369,1642,38062,3600,232,4138
294,3270,15,137,4382,1443,37995,3196,231,4131
295,3280,15,135,4289,1336,37926,2518,233,3897
295,3331,15,135,4447,1605,37911,1664,238,3597
294,3405,15,135,4498,1558,37936,809,239,3398
295,3373,15,135,4461,1598,38026,249,241,3164
295,3258,15,136,4362,1498,37861,82,240,3025
291,3144,15,136,4283,1430,37657,0,244,2967
290,2416,15,136,4406,1424,37540,0,247,2894
292,1555,14,131,4128,718,37470,0,251,2775
296,1369,14,129,4005,599,37039,0,249,2629
299,1310,14,128,3821,526,36871,0,250,2575
298,1339,14,130,3659,409,36699,0,251,2592
299,1323,14,130,3579,365,36060,0,251,2538
301,1396,14,129,3547,487,36631,0,250,2649
298,1903,14,130,3736,1029,37204,109,246,2680
298,2222,14,133,3918,1387,37637,338,238,2727
297,2196,14,133,4130,1808,38327,1047,236,2580
297,2195,14,133,4332,1674,38426,2059,240,2769
298,2171,14,132,4373,1833,38510,2931,231,3150
297,2143,14,133,4390,1713,38485,3602,227,3126
298,2117,14,133,4511,1825,38357,4062,248,2948
294,2147,14,132,4388,1634,38285,4226,248,2690
294,2268,14,132,4238,1514,38311,4212,242,2434
295,2352,14,132,4188,1154,38093,4004,238,2336
293,2325,14,132,4200,1011,37911,3525,247,2355
298,2340,14,132,4116,1149,37928,2770,251,2322
298,2330,14,132,4200,1449,38035,1804,248,2183
300,2388,14,132,4359,1698,38078,834,251,2123
301,2342,14,132,4326,1486,37985,249,253,1877
303,2330,14,133,4264,1178,37942,81,252,1726
302,2353,14,133,4245,1645,38079,0,250,1581
304,2074,14,133,4294,1386,37994,0,254,1504
303,1512,15,138,4113,1088,37313,0,258,1540
304,1375,15,135,3898,671,37233,0,260,1611
303,1557,15,134,3691,548,37207,0,260,1514
305,1553,15,135,3536,705,36626,0,260,1429
306,1419,15,135,3432,509,36729,0,260,1358
305,1378,15,134,3394,275,37118,0,261,1161
306,1380,15,139,3375,538,38026,109,251,1044
298,1750,15,139,3662,751,38022,296,240,1002
301,2365,15,139,3846,863,38175,824,234,931
292,2414,15,139,4161,1234,38033,1508,231,859
292,2433,15,139,4265,1786,37510,2113,228,964
301,2441,15,139,4306,1885,37579,2532,228,876
306,2439,15,139,4335,2054,37438,2847,233,953
296,2623,15,139,4251,1589,37413,2884,240,983
296,2636,15,139,4132,1300,37235,2558,250,1173
295,2601,15,139,4068,1241,37252,2262,245,1421
293,2665,15,139,3998,991,37232,1917,254,1651
293,2665,15,139,4021,940,37177,1457,259,1791
293,2721,15,139,4015,1645,37409,941,261,1824
296,2653,15,139,4243,1972,37370,465,264,1756
296,2674,15,139,4246,2031,37503,174,263,1677
299,2677,15,139,4298,1818,37474,62,262,1408
298,2609,15,139,4431,1664,37496,0,264,1409
301,2358,15,139,4366,1448,37593,0,265,1527
296,1690,15,133,4156,807,36999,0,268,1721
297,1373,15,132,4091,602,36424,0,268,1787
298,1374,15,130,3933,507,35965,0,264,1743
298,1390,15,128,3880,263,35787,0,266,1742
296,1363,15,129,3881,298,35369,0,259,1709
296,1476,15,128,3873,487,35887,0,260,1744
297,2289,15,130,3859,816,36529,69,262,1575
297,3014,15,132,4077,1200,37354,310,260,1445
296,3102,15,133,4332,1383,37648,1006,250,1251
296,3244,11,133,4571,2008,37829,1958,244,1291
295,3297,10,133,4734,1912,37794,2846,246,1397
294,3528,10,133,4831,1480,37665,3515,245,1574
295,3609,12,133,4655,1544,37519,3839,241,1792
291,3357,15,133,4742,1337,37465,3868,240,2011
291,3215,15,133,4673,816,37446,3738,242,2212
291,3187,15,133,4582,734,37143,3633,237,2340
291,3229,15,133,4595,814,37148,3319,246,2218
290,3316,15,133,4630,1049,37561,2657,257,2187
292,3384,15,133,4587,1441,37795,1829,262,2114
292,3287,15,133,4622,1325,37622,881,267,2004
297,3330,15,133,4632,1184,37772,248,276,1656
299,3361,15,133,4643,1202,37732,62,275,1502
296,3193,15,133,4649,1556,37504,0,274,1588
298,3052,15,133,4689,1322,37426,0,275,1645
297,1977,21,141,4575,1126,36258,0,275,1563
301,973,21,137,4476,903,35045,0,277,1474
299,800,21,136,4402,966,34983,0,274,1431
282,802,21,246,4283,563,34808,0,265,1367
281,803,21,370,4154,270,34804,0,259,1275
287,802,21,369,4118,272,34822,0,259,1232
302,804,21,369,4050,396,34874,72,256,1230
299,810,21,368,3990,753,34857,334,256,1226
297,834,21,196,4202,1180,34693,1099,255,1120
297,834,21,137,4379,1528,34052,2219,256,1165
293,834,21,137,4483,1171,33464,3224,259,1304
293,827,21,137,4393,994,33219,3929,249,1442
295,808,21,137,4354,1009,33772,4216,251,1477
298,809,21,137,4255,923,33618,4308,253,1494
296,811,21,137,4254,867,33633,4375,254,1483
299,811,21,139,4198,994,33609,4173,257,1509
299,808,21,139,4213,760,33441,3756,256,1494
300,809,21,139,4221,1040,33247,3041,265,1448
299,828,21,138,4384,1269,33737,2032,270,1402
300,829,21,137,4501,1279,34427,936,274,1282
296,833,21,137,4592,1273,34390,249,277,1191
290,833,21,137,4601,1368,34615,61,280,1233
292,833,21,137,4686,1656,34726,0,280,1336
293,837,21,137,4449,1667,34736,0,279,1374
294,813,21,137,4229,1642,34296,0,281,1298
294,813,21,136,4018,1108,33385,0,280,1209
295,812,21,175,4034,877,33322,0,274,1168
296,915,21,270,3925,713,32139,0,273,1183
296,922,21,257,3690,403,31584,0,275,1115
296,922,21,257,3621,313,31602,0,275,1107
297,921,21,257,3590,334,31416,71,277,1121
296,916,21,258,3534,459,32121,341,271,1130
296,912,21,257,3734,692,32253,1169,271,970
296,823,21,162,3790,872,31884,2364,268,850
293,807,21,135,3837,937,31633,3431,266,934
294,809,21,135,3793,835,31372,4181,267,1050
292,809,21,135,3674,845,31514,4596,266,1078
293,805,21,137,3475,554,30717,4772,265,1061
292,798,21,138,3497,367,29577,4741,264,1085
292,805,21,140,3495,558,29616,4471,270,1207
292,807,21,139,3521,934,30350,3928,266,1341
291,808,21,139,3599,865,31954,3100,269,1375
291,822,21,138,3827,964,33690,2024,269,1387
292,824,21,137,3937,1303,34667,922,271,1394
293,825,21,137,4081,1624,34931,239,273,1476
295,825,21,137,4050,2057,34996,60,276,1620
294,827,16,137,4099,1913,34820,0,276,1806
295,824,16,137,4028,1435,34609,0,282,2038
295,808,17,137,3791,1086,34300,0,285,2134
294,793,21,137,3465,961,33336,0,280,2128
296,804,22,138,3442,896,32982,0,272,2045
296,811,22,140,3555,505,31565,0,270,2011
296,812,22,140,3571,478,31335,0,270,1968
295,804,22,140,3573,949,32110,0,274,1917
294,814,22,140,3696,1244,34060,66,275,1772
298,1050,22,141,3896,1059,34572,319,266,1544
297,1537,22,141,4001,1125,35208,1064,262,1359
306,1599,22,141,4085,1246,35624,2082,259,1418
304,1637,22,141,4145,1471,36244,2945,269,1454
303,1712,22,141,4251,1365,36818,3559,270,1447
301,1779,22,141,4159,1363,37134,3959,268,1548
295,1816,22,140,3807,1057,37063,4176,267,1813
286,1857,22,140,3556,1172,37032,4223,259,2048
287,1854,22,140,3680,1114,37004,4038,263,2194
287,1791,22,140,3806,934,36978,3545,264,2198
286,1690,22,140,4090,947,36994,2751,265,2126
288,1762,22,140,4346,1459,37204,1784,264,1969
290,1727,22,140,4494,1434,37674,804,270,1870
292,1639,22,140,4478,1405,37775,209,270,1648
299,1653,22,140,4422,1497,37764,57,267,1441
302,1580,22,141,4339,1720,37351,0,270,1493
304,1612,22,141,4209,1486,37448,0,269,1518
304,1642,22,142,4021,1369,37294,0,272,1589
304,1467,22,142,3792,1004,36822,0,267,1573
304,1434,22,140,3526,726,36540,0,266,1528
304,1430,22,141,3458,579,35959,0,267,1453
305,1403,22,141,3566,511,35945,0,270,1472
305,1413,22,141,3611,674,36741,0,271,1372
303,1558,22,141,3800,989,37504,58,274,1411
303,1919,22,142,4041,1413,37973,248,273,1471
302,2125,22,142,4182,1515,38877,770,267,1229
293,2177,22,142,4174,1571,39254,1508,260,1128
284,2197,22,142,4245,1648,39359,2258,257,1108
285,2186,22,142,4221,1660,39373,2826,253,1179
285,2208,22,141,4193,2050,39308,3042,252,1481
283,2254,22,140,4140,1624,39215,3074,247,1748
274,2282,22,139,3911,1100,39034,3028,249,1896
271,2290,22,138,3592,904,38950,2899,251,1984
270,2126,22,137,3622,1027,39000,2536,255,2007
272,2140,22,137,3848,1079,39034,2035,261,2056
272,2155,22,138,4135,1261,39057,1402,268,2074
274,2261,22,138,4241,1331,39187,694,270,2093
280,2257,22,138,4160,1269,39181,199,270,2088
284,2132,22,139,4035,1298,39261,61,271,2046
286,1954,22,139,3982,1488,39253,0,275,2125
287,1694,22,140,3753,1387,39023,0,276,2183
288,1395,22,141,3595,1087,39037,0,275,2211
288,1376,22,141,3393,921,38540,0,273,2066
288,1421,22,140,3305,897,37901,0,271,1832
288,1417,22,140,3270,706,37864,0,270,1673
288,1420,22,140,3314,744,37593,0,272,1611
288,1371,22,139,3432,788,38534,0,266,1522
287,1407,22,140,3680,1116,39061,66,265,1397
288,1547,22,142,4021,1192,39964,311,266,1378
288,1631,22,142,4130,1257,40171,1084,262,1199
288,1572,22,142,4000,1210,40239,2231,252,1179
284,1481,20,141,4127,918,40114,3254,249,1381
275,1555,3,141,4086,1035,39991,3961,254,1636
281,1527,11,141,3974,995,39895,4218,256,1889
283,1548,22,139,3768,914,39789,4236,252,2035
284,1593,22,138,3543,962,39915,4159,249,2236
285,1417,22,138,3479,999,39896,3896,250,2403
283,1379,22,138,3506,951,39829,3486,247,2359
283,1552,22,138,3776,1068,40004,2783,247,2365
284,1648,22,138,4054,1765,40188,1804,244,2103
286,1638,22,138,4186,1841,40293,810,247,1805
285,1638,22,138,4281,1792,40295,210,247,1582
280,1561,22,138,4190,1920,40179,62,250,1393
282,1661,22,138,4139,1900,39992,0,251,1317
287,1658,22,139,4130,1749,40096,0,255,1200
289,1398,22,139,3845,1234,39786,0,258,1109
289,1397,22,140,3524,999,39508,0,259,1104
289,1381,22,140,3312,923,39249,0,259,1163
288,1461,22,139,3194,912,38951,0,259,1185
289,1396,22,139,3185,814,38865,0,254,1239
288,1486,22,139,3289,1033,39114,0,246,1230
286,1714,22,141,3433,1255,39752,64,244,1280
288,2141,22,141,3768,1406,39963,282,243,1296
288,2539,22,141,3814,1293,40202,964,246,1267
288,2556,22,141,3848,1249,40269,2000,240,1273
285,2572,22,141,3782,1158,40319,2950,242,1470
285,2446,22,140,3722,1043,40182,3640,240,1648
284,2322,22,140,3634,1054,39924,4041,237,1847
285,1906,22,139,3443,627,39654,4273,240,2160
283,1903,22,138,3339,650,39509,4319,238,2466
275,1867,22,137,3316,637,39572,4111,238,2600
282,1900,22,137,3305,916,39732,3564,236,2736
285,2006,22,137,3530,1184,39813,2779,237,2677
285,2101,22,137,3951,1704,39974,1781,242,2624
284,2196,22,137,4245,1958,40057,780,244,2452
285,2135,22,137,4200,1923,40142,205,245,2075
284,2157,22,137,4114,1777,40187,59,243,1912
286,2082,22,138,3932,1694,40070,0,245,1980
288,1576,22,139,3675,1396,39732,0,248,2018
287,1085,22,139,3527,902,38857,0,254,1972
288,1082,22,138,3261,701,38066,0,259,1754
288,1247,22,136,3166,560,38151,0,265,1652
288,1233,22,135,3079,500,38267,0,263,1454
288,1094,22,136,2995,519,38586,0,264,1257
287,1226,22,135,3003,531,38871,0,257,1162
287,1845,22,138,3123,791,39683,63,255,1013
286,2446,22,141,3326,939,39961,279,255,855
287,2790,22,141,3594,1566,40261,1004,249,723
287,2763,21,140,3840,1872,40242,2144,242,666
285,2795,17,140,3826,2131,40240,3200,242,583
281,2710,14,138,3914,1853,40233,3943,246,521
275,2636,15,137,3842,2109,40200,4436,248,515
275,2609,15,136,3714,1693,40115,4647,250,537
275,2645,15,136,3502,1314,40061,4624,250,572
277,2606,11,136,3400,1234,39878,4346,247,556
284,2596,2,136,3482,1157,39800,3780,254,592
284,2626,12,136,3460,1337,39961,2983,252,622
284,2635,13,136,3667,1658,40011,1914,256,645
284,2661,14,136,3843,1741,40107,836,256,674
285,2631,14,136,3809,1495,40120,212,258,663
285,2386,14,136,3642,1526,40112,58,260,766
286,2328,14,136,3550,1682,38784,0,265,873
287,2180,14,136,3642,1595,38235,0,266,877
287,1042,14,137,3333,1274,36103,0,269,975
287,794,14,137,3107,979,35455,0,269,1022
288,788,14,135,2996,701,35242,0,271,1038
288,779,14,137,2964,547,34620,0,272,1024
287,786,14,138,2953,398,34607,0,265,940
288,780,14,139,2951,376,34376,0,261,849
288,786,14,139,2946,500,34529,65,262,784
288,789,14,139,2882,661,34246,294,264,737
288,783,14,137,3035,889,34347,1061,259,619
288,798,14,137,3110,1095,34516,2229,254,474
284,810,15,138,3147,851,33982,3301,252,454
285,808,17,137,3131,813,33564,4058,251,474
284,797,18,137,3123,798,34177,4493,254,489
284,799,22,137,2983,810,34249,4661,253,526
283,801,22,137,2884,681,34063,4621,256,560
283,803,22,137,2837,628,34146,4356,260,555
283,789,22,137,2893,582,33968,3815,262,589
283,797,22,136,2951,600,34040,2985,263,649
283,802,22,137,3158,1254,34561,1898,263,699
283,871,22,137,3335,1675,34625,810,262,716
284,1225,22,137,3426,1669,34322,198,262,777
284,1247,22,133,3408,1626,34470,56,265,988
285,1273,22,133,3404,1919,34586,0,270,1296
287,1268,22,133,3299,1646,34586,0,272,1429
285,934,22,134,3194,1186,34345,0,267,1337
284,785,22,134,2964,919,34246,0,264,1273
285,787,22,135,2874,778,34249,0,256,1186
285,766,22,138,2897,537,34218,0,233,1067
285,766,22,138,2784,594,34694,0,225,987
287,784,22,139,2880,535,34710,0,232,965
287,787,22,139,2913,586,34410,62,238,983
288,798,22,139,2911,605,34162,282,237,952
288,814,22,141,2952,630,34414,1026,239,743
287,812,22,136,2970,678,34519,2177,230,581
285,802,22,135,3030,755,34428,3251,227,522
284,803,22,133,3040,730,34598,4001,224,494
284,802,22,133,2978,724,34542,4439,227,488
283,787,22,133,2960,741,33984,4625,235,494
275,782,22,135,2899,698,33928,4577,238,523
262,768,22,137,2890,658,34080,4304,242,537
263,709,22,137,2906,655,34118,3754,241,611
263,709,22,137,2971,808,33938,2912,241,725
263,737,22,136,3087,951,34126,1831,243,895
263,973,22,135,3178,1035,34925,777,245,1228
267,1092,22,136,3171,987,35100,191,246,1646
279,1139,22,135,3277,1135,35415,53,244,2134
283,1111,22,133,3298,1204,35210,0,246,2532
285,1109,20,133,3344,978,35387,0,248,2670
286,1023,19,134,3165,980,35201,0,249,2606
286,1065,19,135,2956,862,34454,0,253,2415
286,1087,16,136,2822,1110,34923,0,246,2389
286,1076,14,136,2754,599,34661,0,246,2345
286,1317,13,137,2704,428,34828,0,245,2263
287,1389,14,138,2795,498,34947,0,250,2158
286,1536,14,139,2834,692,34942,58,244,2058
286,1792,14,139,2818,779,34727,270,245,1938
286,1896,14,141,2949,805,34690,990,242,1407
286,1975,11,138,3036,1223,35064,2088,234,890
284,1856,9,134,3282,1561,35415,3167,232,732
283,1690,5,133,3342,1044,36392,3924,230,831
282,1750,17,133,3184,925,36829,4398,232,878
280,1723,17,133,3043,808,36564,4547,236,800
279,1712,18,134,2861,726,36705,4459,234,855
279,1669,22,133,2814,661,36673,4141,235,943
280,1627,22,132,2900,854,36552,3545,237,999
282,1688,22,132,3102,1440,36741,2697,238,1069
283,1826,22,132,3297,1421,36942,1684,238,1196
283,2061,22,132,3530,1611,36857,714,241,1395
273,2128,22,133,3528,1446,36690,180,243,1518
271,2127,22,134,3426,1319,36788,55,241,2084
274,1864,22,134,3493,1141,36770,0,243,2644
281,1915,22,134,3495,1027,36895,0,245,2777
278,1754,22,134,3364,975,36077,0,246,2573
273,1590,22,135,3173,849,35897,0,243,2319
274,1560,22,136,2994,835,35618,0,243,2101
274,1508,22,136,2920,439,35242,0,246,1948
274,1480,22,136,2960,456,35238,0,249,1834
274,1788,22,136,2988,685,36037,0,248,1697
274,2437,22,136,3077,923,36422,57,248,1608
274,2945,22,138,3268,1028,36845,253,246,1540
274,2728,22,139,3296,1106,36972,909,236,1134
274,2907,22,138,3421,1256,37238,1951,230,651
271,3157,22,138,3490,1340,37270,2897,229,517
266,3137,22,137,3580,1325,37210,3563,232,547
263,3035,22,137,3585,1401,37092,3981,236,563
264,2989,22,136,3408,1195,37002,4218,248,556
268,3015,22,135,3236,1269,36866,4278,252,544
269,2997,22,134,3188,1225,36715,4040,245,537
267,3139,22,133,3230,1333,36890,3549,251,573
267,3183,22,133,3451,1498,36775,2805,257,639
270,3246,22,133,3556,1954,36788,1716,249,773
272,3246,22,133,3604,2221,36742,701,247,967
274,3173,22,133,3620,1767,36925,160,248,1127
273,3184,22,134,3631,1350,36779,44,244,1382
274,3296,22,135,3714,1462,36778,0,247,1547
277,3250,22,135,3591,1386,36852,0,248,1625
125,2990,22,102,3223,720,36556,0,210,1691
129,2512,22,111,3188,620,36486,0,225,1579
129,2461,22,110,3074,527,36393,0,228,1423
129,2350,22,108,3038,817,36110,0,226,1296
128,2451,22,108,3009,702,35943,0,248,1227
129,2628,22,109,3049,806,36148,0,249,1147
128,3274,22,111,3176,939,36794,34,250,1159
127,3547,22,113,3352,1103,37030,217,249,1099
128,3559,22,113,3462,968,37140,758,241,906
128,3575,22,113,3398,972,37073,1612,240,662
127,3580,22,112,3495,1090,37164,2348,243,560
126,3568,22,112,3468,1013,37036,2779,243,501
126,3444,22,111,3407,1372,36867,3036,244,482
126,3429,22,111,3419,1260,36783,3233,245,489
126,3495,22,110,3351,1139,36808,3311,240,541
126,3444,22,110,3382,958,36732,3037,241,631
126,3463,22,111,3412,811,36854,2500,244,703
118,3401,22,111,3491,917,36585,1855,241,749
115,3423,22,111,3668,1313,36478,1177,242,832
124,3524,22,111,3760,1575,36668,485,242,823
125,3505,19,111,3744,1295,36643,124,245,791
127,3549,18,111,3640,1253,36700,46,246,892
128,3556,18,111,3550,1537,36678,0,245,968
129,3540,18,111,3397,1561,36766,0,243,958
129,3001,18,111,3211,1085,36615,0,244,999
129,2775,18,110,3065,635,36432,0,246,1052
129,2443,18,110,3008,572,36072,0,245,1201
128,2352,18,109,2981,505,35462,0,242,1192
128,2480,17,109,2931,552,35385,0,243,1219
128,2767,19,109,2952,513,35460,0,241,1411
128,3056,22,112,3046,709,35993,37,238,1653
128,3589,20,114,3211,1185,36231,174,232,1730
128,3699,17,114,3348,1198,36328,603,232,1538
128,3807,13,113,3390,1157,36532,1257,232,1224
128,3757,1,112,3491,1454,36456,1802,233,1112
128,3752,535.3839969,111,3543,1553,36466,2404,234,1093
122,3828,535.3839969,111,3522,2009,36433,2861,235,1023
127,3609,535.3839969,111,3453,1524,36552,3127,226,970
127,3541,535.3839969,111,3369,1479,36675,3241,229,1036
128,3583,535.3839969,111,3246,1410,36669,3129,229,1013
128,3573,535.3839969,111,3216,997,36624,2588,232,1031
